Westbound,2016-11-22,3:45:00,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,54.1,-,57.9
Westbound,2016-11-22,4:00:00,0,0,0,0,0,0,0,0,0,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,0,0,0,0,53.3,56.2,67.2
Westbound,2016-11-22,4:15:00,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,65.3,-,92.8
Westbound,2016-11-22,4:30:00,0,0,0,0,0,0,0,0,1,1,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,0,0,0,58.6,-,85.5
Westbound,2016-11-22,4:45:00,0,0,0,0,0,0,0,0,0,3,3,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1,0,0,0,0,0,0,58.4,65.5,66.1
Westbound,2016-11-22,5:00:00,0,0,0,0,0,0,0,0,1,0,3,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,1,0,0,0,59.4,63.7,75.2
Westbound,2016-11-22,5:15:00,0,0,0,0,0,0,0,0,0,1,11,7,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,2,0,0,0,0,0,57.1,61.2,80.9
Westbound,2016-11-22,5:30:00,0,0,0,0,0,0,0,0,1,7,11,13,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,4,0,0,0,0,0,2,55.1,58.7,72.5
Westbound,2016-11-22,5:45:00,0,0,0,0,0,0,0,0,2,3,13,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,1,0,0,0,0,0,0,56,62.3,66.8
Westbound,2016-11-22,6:00:00,0,0,0,0,0,0,0,0,1,7,13,15,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,2,1,0,0,0,0,1,56.4,61.6,74.8
Westbound,2016-11-22,6:15:00,0,0,0,0,0,0,2,1,10,20,40,29,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,73,3,0,0,1,0,2,2,53.2,59,72.4
Westbound,2016-11-22,6:30:00,0,0,0,0,0,0,1,4,8,29,31,20,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,63,6,0,0,0,0,1,1,51.6,58.7,67.6
Westbound,2016-11-22,6:45:00,0,0,0,0,0,0,0,1,14,33,58,30,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,91,11,0,0,2,0,1,1,52,56.9,70.3
Westbound,2016-11-22,7:00:00,0,0,0,0,0,0,2,6,14,36,50,19,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,79,12,2,0,2,0,2,2,50.5,56.9,69.9
Westbound,2016-11-22,7:15:00,0,0,0,0,0,0,1,3,12,35,46,24,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,67,9,3,0,2,0,1,1,51.9,59,72.2
Westbound,2016-11-22,7:30:00,0,0,0,0,0,0,5,10,11,65,71,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,98,12,0,0,0,0,0,3,49.7,54.4,65.8
Westbound,2016-11-22,7:45:00,0,0,0,0,0,0,0,1,10,41,64,21,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,54,87,6,0,0,0,0,0,1,52.2,56.2,90
Westbound,2016-11-22,8:00:00,0,0,0,0,0,0,0,0,8,52,41,14,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,69,5,0,0,1,0,2,2,51.4,56.5,67
Westbound,2016-11-22,8:15:00,0,0,0,0,0,0,1,0,14,41,52,12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,70,4,0,0,1,0,0,0,51,55.1,70.1
Westbound,2016-11-22,8:30:00,0,0,0,0,0,0,0,2,16,68,39,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,81,6,1,0,1,0,0,1,49.7,53.6,66.5
Westbound,2016-11-22,8:45:00,0,0,0,0,0,0,1,1,8,41,51,22,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,69,4,0,0,1,0,0,0,51.5,55.8,70.2
Westbound,2016-11-22,9:00:00,0,0,0,0,0,0,5,0,16,43,54,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,85,7,0,0,0,0,1,2,49.9,54.4,67.5
Westbound,2016-11-22,9:15:00,0,0,0,0,0,1,0,0,16,40,50,20,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,77,9,0,0,0,0,1,1,50.8,56.2,70.5
Westbound,2016-11-22,9:30:00,0,0,0,0,0,0,0,3,7,26,35,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,54,5,1,0,2,0,0,1,51,55.8,75.1
Westbound,2016-11-22,9:45:00,0,0,0,0,0,0,0,8,18,31,17,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,7,0,0,1,0,0,2,47.9,53.3,63.3
Westbound,2016-11-22,10:00:00,0,0,0,0,0,0,0,4,8,30,24,14,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,53,3,0,0,0,0,0,1,50.5,56.9,70
Westbound,2016-11-22,10:15:00,0,0,0,0,0,0,0,7,14,31,25,19,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,63,11,1,0,1,0,2,3,50.4,58,69.7
Westbound,2016-11-22,10:30:00,0,0,1,0,1,0,1,2,20,27,15,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,46,6,0,1,0,0,0,1,48.3,56.2,63.2
Westbound,2016-11-22,10:45:00,0,0,0,0,0,0,1,1,9,17,15,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,32,8,0,0,0,0,2,1,51.1,58.3,66.3
Westbound,2016-11-22,11:00:00,0,0,0,0,0,0,3,4,10,33,26,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,48,9,0,0,2,0,1,1,49.5,54.7,68.6
Westbound,2016-11-22,11:15:00,0,0,0,0,0,0,0,0,6,33,32,17,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,57,4,0,0,0,0,0,2,52.8,57.6,78.6
Westbound,2016-11-22,11:30:00,0,0,0,0,0,0,0,0,14,27,25,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,50,9,0,0,1,0,0,0,50.9,56.9,63.3
Westbound,2016-11-22,11:45:00,0,0,0,0,0,0,3,1,15,48,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,58,6,0,0,0,0,1,3,48.9,54,68.8
Westbound,2016-11-22,12:00:00,0,0,0,1,0,0,0,1,13,41,25,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41,50,5,0,0,0,0,1,0,49.8,56.2,64.8
Westbound,2016-11-22,12:15:00,0,0,0,0,0,0,3,8,16,33,30,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,56,6,0,0,0,0,2,0,49,55.1,69.2
Westbound,2016-11-22,12:30:00,0,0,0,0,0,0,0,0,14,44,29,12,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,59,6,0,0,1,0,0,1,50.9,56.2,76.9
Westbound,2016-11-22,12:45:00,0,0,0,0,0,0,2,5,14,33,18,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,45,4,1,0,0,0,0,2,49.5,56.2,69.5
Westbound,2016-11-22,13:00:00,0,0,1,0,0,0,0,3,9,27,27,18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37,46,4,0,0,0,0,1,1,50.6,56.5,69.4
Westbound,2016-11-22,13:15:00,0,0,0,0,0,0,0,2,11,37,28,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,57,1,1,0,0,0,0,1,50.8,58.7,68.1
Westbound,2016-11-22,13:30:00,0,0,0,0,0,0,0,1,7,49,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,40,6,0,0,2,0,1,1,48.7,51.8,58.5
Westbound,2016-11-22,13:45:00,0,0,0,0,0,1,1,2,10,37,26,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,57,7,0,0,1,0,0,1,49.5,54,74.9
Westbound,2016-11-22,14:00:00,0,0,0,0,0,0,0,3,8,30,25,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,7,0,0,1,0,0,1,50.4,55.4,67.1
Westbound,2016-11-22,14:15:00,0,0,0,0,0,0,1,0,7,31,22,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,48,6,0,0,0,0,0,1,50.6,55.8,63
Westbound,2016-11-22,14:30:00,0,0,0,0,0,0,5,1,5,36,26,11,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,49,5,0,0,1,0,0,2,50.5,56.5,71.8
Westbound,2016-11-22,14:45:00,0,0,0,0,0,0,0,1,8,23,30,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,44,2,1,0,0,0,0,1,50.9,55.1,71.8
Westbound,2016-11-22,15:00:00,0,0,0,0,0,0,1,8,22,45,31,15,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,78,8,0,0,3,0,0,3,49.6,56.2,72.3
Westbound,2016-11-22,15:15:00,0,0,0,0,0,0,0,1,13,49,40,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,76,4,0,0,0,0,0,2,50.8,56.5,68
Westbound,2016-11-22,15:30:00,0,0,0,0,0,0,2,8,16,36,37,21,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,80,8,0,0,1,0,0,1,50.6,57.2,71.2
Westbound,2016-11-22,15:45:00,0,0,0,0,0,0,0,8,15,55,41,17,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,79,9,0,0,2,0,0,2,49.7,55.1,71.2
Westbound,2016-11-22,16:00:00,0,0,0,0,0,0,2,6,26,60,36,10,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,74,7,0,0,0,0,0,0,48.8,53.3,74.7
Westbound,2016-11-22,16:15:00,0,0,0,1,0,0,0,0,12,58,48,31,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,64,84,7,0,0,0,0,0,3,51.3,56.5,67.3
Westbound,2016-11-22,16:30:00,0,0,0,0,0,0,0,0,13,67,54,26,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,91,9,0,0,0,0,0,1,51.2,56.2,67.7
Westbound,2016-11-22,16:45:00,0,0,0,0,0,0,0,3,20,55,51,29,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,78,7,0,0,0,0,0,3,50.8,56.9,66.5
Westbound,2016-11-22,17:00:00,0,0,0,0,0,0,0,4,32,91,58,17,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,111,4,0,0,1,0,0,0,49.4,53.6,68.4
Westbound,2016-11-22,17:15:00,0,0,0,0,0,0,2,6,30,75,45,26,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,85,3,0,0,1,0,0,1,49.5,55.1,66.8
Westbound,2016-11-22,17:30:00,0,0,0,0,0,0,0,1,16,65,55,19,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,83,2,0,0,0,0,0,0,50.7,55.4,68.3
Westbound,2016-11-22,17:45:00,0,0,0,0,0,0,0,11,9,64,42,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,73,1,0,0,0,0,0,3,49.2,53.3,69.2
Westbound,2016-11-22,18:00:00,0,0,0,0,0,0,0,6,21,58,39,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,72,3,1,1,1,0,0,0,48.7,52.9,63
Westbound,2016-11-22,18:15:00,0,0,0,0,0,0,0,0,29,50,25,9,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,65,2,0,0,1,0,1,1,49.5,54.4,78.6
Westbound,2016-11-22,18:30:00,0,0,0,0,0,0,4,12,30,35,34,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,70,2,0,1,2,0,0,1,47.5,53.3,72.1
Westbound,2016-11-22,18:45:00,0,0,0,0,0,0,0,4,27,41,28,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,60,3,0,0,0,0,0,1,48.4,53.3,68.9
Westbound,2016-11-22,19:00:00,0,0,0,0,0,0,0,3,20,35,25,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,1,0,0,0,0,0,0,49,53.3,73.7
Westbound,2016-11-22,19:15:00,0,0,0,0,0,0,0,1,20,33,27,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,53,0,0,0,0,0,0,0,50.3,54,119
Westbound,2016-11-22,19:30:00,0,0,0,0,0,0,0,1,12,30,16,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,48,2,0,0,0,0,0,0,50.1,54.7,72.4
Westbound,2016-11-22,19:45:00,0,0,0,0,0,0,0,0,9,27,19,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,2,0,0,1,0,0,1,49.9,54.7,74
Westbound,2016-11-22,20:00:00,0,0,0,0,0,0,0,0,15,20,18,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,45,1,0,0,0,0,0,0,50.6,56.2,72
Westbound,2016-11-22,20:15:00,0,0,0,0,0,0,0,1,6,25,18,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,2,0,0,0,0,0,1,50.8,55.8,69.7
Westbound,2016-11-22,20:30:00,0,0,0,0,0,0,0,0,12,20,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,33,0,0,0,0,0,0,1,49.4,54,61
Westbound,2016-11-22,20:45:00,0,0,0,0,0,0,0,0,5,19,17,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,1,0,0,0,0,0,1,50.9,56.2,64.6
Westbound,2016-11-22,21:00:00,0,0,0,0,0,0,0,1,8,27,12,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,0,0,0,0,0,50.4,56.2,66.2
Westbound,2016-11-22,21:15:00,0,0,0,0,0,0,0,0,4,20,11,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,0,0,0,0,0,0,1,52.3,60.8,71.4
Westbound,2016-11-22,21:30:00,0,0,0,0,0,0,0,0,7,24,11,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,1,0,0,0,0,0,1,50.1,55.1,70.2
Westbound,2016-11-22,21:45:00,0,0,0,0,0,0,0,0,9,12,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,0,0,0,0,0,0,0,48.7,54.4,59
Westbound,2016-11-22,22:00:00,0,0,0,0,0,0,0,1,4,16,8,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,0,0,0,0,0,0,0,50.5,56.5,65
Westbound,2016-11-22,22:15:00,0,0,0,0,0,0,0,3,0,8,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,2,0,0,0,0,0,2,52.1,58.7,67.8
Westbound,2016-11-22,22:30:00,0,0,1,0,0,0,0,0,2,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,48.4,55.8,61.6
Westbound,2016-11-22,22:45:00,0,0,0,0,0,0,0,0,0,7,9,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,2,0,0,0,0,0,0,54.2,58.7,74.3
Westbound,2016-11-22,23:00:00,0,0,0,0,0,0,0,1,2,5,8,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,1,0,0,0,0,0,1,54,61.9,77.3
Westbound,2016-11-22,23:15:00,0,0,0,0,0,0,0,0,0,3,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,54.9,61.9,65.5
Westbound,2016-11-22,23:30:00,0,0,0,0,0,0,0,0,0,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,1,0,0,0,53.3,-,66.3
Westbound,2016-11-22,23:45:00,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,49.4,-,58.7
Westbound,2016-11-23,0:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112.5,-,112.5
Westbound,2016-11-23,0:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100.7,-,100.7
Westbound,2016-11-23,0:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,76.7,-,78.3
Westbound,2016-11-23,0:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,83.6,-,91.8
Westbound,2016-11-23,1:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76.6,-,76.6
Westbound,2016-11-23,1:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,83.2,-,93.7
Westbound,2016-11-23,1:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,72.6,-,74.9
Westbound,2016-11-23,1:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,77.8,-,97.2
Westbound,2016-11-23,2:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,58.5,-,75.2
Westbound,2016-11-23,2:15:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,79.1,-,92.6
Westbound,2016-11-23,2:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,88.7,-,99
Westbound,2016-11-23,2:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,83.8,-,92.1
Westbound,2016-11-23,3:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89.5,-,89.5
Westbound,2016-11-23,3:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100.8,-,100.8
Westbound,2016-11-23,3:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-
Westbound,2016-11-23,3:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,85,-,99.4
Westbound,2016-11-23,4:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,81.6,-,96.9
Westbound,2016-11-23,4:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,-,80
Westbound,2016-11-23,4:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,100.4,-,127.8
Westbound,2016-11-23,4:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,82.9,-,87.8
Westbound,2016-11-23,5:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,89.7,-,98.8
Westbound,2016-11-23,5:15:00,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,3,8,0,1,0,0,0,0,0,75.6,84.2,89.8
Westbound,2016-11-23,5:30:00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,5,6,2,4,1,1,0,1,0,0,0,0,0,9,19,2,0,0,0,0,0,0,86,96.5,118.7
Westbound,2016-11-23,5:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,3,2,2,0,0,1,0,0,0,0,7,11,0,0,0,0,0,1,0,94.1,104.4,120.5
Westbound,2016-11-23,6:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,10,9,2,3,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0,0,88.4,97.6,104.2
Westbound,2016-11-23,6:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,6,7,5,0,1,0,0,1,1,0,0,0,11,20,1,0,0,0,0,2,0,89.9,96.5,126.1
Westbound,2016-11-23,6:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,23,17,8,3,2,3,3,1,0,0,0,0,0,0,35,42,2,0,0,0,0,1,0,81.9,89.6,112.1
Westbound,2016-11-23,6:45:00,0,0,0,0,0,0,0,0,0,0,0,2,3,3,14,18,20,15,5,2,2,0,0,0,1,0,0,0,1,36,45,0,0,0,0,0,2,1,80.6,87.8,123.2
Westbound,2016-11-23,7:00:00,0,0,0,0,0,1,0,0,0,0,1,0,4,26,25,23,15,10,5,1,0,0,0,1,0,0,0,0,1,50,57,3,0,0,0,0,1,0,75.8,84.6,118
Westbound,2016-11-23,7:15:00,0,0,0,0,1,0,1,1,0,0,2,4,15,23,39,36,15,18,7,1,0,0,1,0,0,0,0,0,1,66,91,3,2,0,1,0,0,0,74.3,85,110.3
Westbound,2016-11-23,7:30:00,0,0,0,1,1,0,0,0,0,0,1,16,64,71,37,17,11,3,1,0,1,0,0,0,0,0,0,1,1,85,128,6,1,0,1,0,1,0,67.7,74.5,104.4
Westbound,2016-11-23,7:45:00,0,0,0,1,0,1,3,3,0,0,22,64,118,81,25,2,0,2,1,0,0,0,0,0,0,0,0,0,0,121,189,9,1,0,1,0,0,2,62.4,68.8,90.7
Westbound,2016-11-23,8:00:00,0,4,7,1,4,18,7,6,16,52,52,68,64,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,116,198,7,1,0,1,0,0,0,51.5,62.3,80.1
Westbound,2016-11-23,8:15:00,0,3,9,11,23,52,47,15,34,16,19,1,5,8,4,10,6,2,0,0,0,0,0,0,0,0,0,1,0,103,157,4,0,0,0,0,0,0,38.6,53.6,89.7
Westbound,2016-11-23,8:30:00,0,0,0,0,0,1,0,1,2,4,10,28,35,69,46,24,8,7,2,0,0,0,0,0,0,0,0,0,0,87,145,3,1,0,0,0,0,1,67.2,75.2,91.6
Westbound,2016-11-23,8:45:00,0,0,0,0,1,0,0,0,0,0,0,9,12,34,42,33,27,6,1,0,0,0,0,0,0,0,0,1,0,69,92,3,0,0,0,0,0,0,73,81,91
Westbound,2016-11-23,9:00:00,0,0,0,0,1,0,1,0,0,0,4,9,29,28,34,25,10,5,2,2,0,0,0,0,0,0,0,0,0,53,91,4,0,0,2,0,0,0,70.3,79.2,97.5
Westbound,2016-11-23,9:15:00,0,0,0,1,0,0,0,2,0,0,0,0,26,26,47,34,14,9,4,1,1,1,0,0,0,0,0,0,1,58,99,4,0,2,0,0,1,1,72.7,80.3,109.9
Westbound,2016-11-23,9:30:00,0,0,0,0,0,0,1,0,0,0,1,0,7,11,26,33,22,8,4,0,1,0,1,0,0,0,0,0,0,50,60,4,1,0,0,0,0,0,76.7,83.9,110.4
Westbound,2016-11-23,9:45:00,0,0,0,0,1,0,0,0,1,0,0,1,3,12,21,33,15,9,1,2,0,0,0,0,0,0,0,1,0,42,53,2,0,0,0,0,0,1,75.8,83.2,97
Westbound,2016-11-23,10:00:00,0,0,0,1,0,0,0,0,1,0,0,0,2,8,10,24,30,9,6,2,0,0,0,0,0,0,0,0,0,37,51,3,0,0,1,0,1,0,78.9,85.7,98.9
Westbound,2016-11-23,10:15:00,0,0,0,0,1,0,0,0,0,0,0,4,14,19,16,11,14,11,3,1,0,0,0,0,0,0,1,1,0,41,48,3,0,0,0,0,1,1,74.3,85,146.8
Westbound,2016-11-23,10:30:00,0,0,0,0,0,0,0,0,0,0,2,6,6,12,19,20,18,12,2,4,0,0,0,0,0,0,0,0,0,39,55,4,0,0,0,0,0,3,76,85.7,99.3
Westbound,2016-11-23,10:45:00,0,0,0,0,0,0,0,0,0,0,0,2,12,15,25,17,15,4,3,0,2,0,0,1,0,0,0,0,0,36,53,4,0,1,1,0,1,0,74.8,82.4,115.2
Westbound,2016-11-23,11:00:00,0,0,1,0,0,0,0,0,0,3,13,5,14,23,31,12,7,2,4,1,0,0,0,0,0,0,0,0,1,48,65,1,0,0,0,0,0,1,68.4,77.4,97.1
Westbound,2016-11-23,11:15:00,0,0,1,0,0,0,0,1,0,0,2,9,20,23,12,10,8,3,6,0,1,0,0,0,0,0,0,0,0,37,52,3,1,0,0,0,2,1,69.7,83.2,101.6
Westbound,2016-11-23,11:30:00,0,0,0,0,0,0,0,1,3,0,1,1,11,19,14,17,13,5,2,1,0,0,0,0,0,0,0,0,0,32,53,2,1,0,0,0,0,0,72.2,82.1,95.3
Westbound,2016-11-23,11:45:00,0,0,0,0,0,0,0,1,0,0,4,3,2,2,6,19,16,6,1,1,2,0,0,0,0,0,0,0,0,22,40,1,0,0,0,0,0,0,76.6,85,104.5
Westbound,2016-11-23,12:00:00,0,0,0,0,1,0,0,0,0,0,9,23,10,13,14,10,11,3,0,1,0,0,0,0,0,0,0,0,1,41,43,3,0,1,1,0,5,0,67.3,80.6,97.3
Westbound,2016-11-23,12:15:00,0,0,0,1,0,0,1,0,1,0,1,1,12,14,17,17,12,2,3,0,0,0,0,0,0,0,0,0,1,34,38,5,1,1,0,0,1,1,72,81.4,92.7
Westbound,2016-11-23,12:30:00,0,0,0,0,0,1,0,0,0,0,0,5,5,17,8,18,17,9,2,2,0,0,0,0,0,0,0,0,0,33,48,1,0,1,1,0,0,0,75.1,84.2,95.9
Westbound,2016-11-23,12:45:00,0,0,0,1,0,0,1,0,0,0,0,3,6,15,12,7,13,8,3,2,0,2,1,0,0,0,0,0,1,28,43,0,0,0,2,0,0,0,75.4,86.8,112.6
